2.389380530973451711e-01,1.780821917808219079e-01,2.099999999999999922e-01,7.534246575342465335e-02,1.135225375626043309e-01,8.450704225352113907e-02,1.024734982332155542e-01,4.592536176694608230e-01,4.645669291338583307e-01,8.383233532934128429e-02,1.692307692307692957e-01,1.000000000000000000e+00
3.274336283185841356e-01,3.698630136986301165e-01,1.499999999999999944e-01,6.849315068493150305e-02,1.118530884808013326e-01,2.253521126760563431e-01,1.272084805653710404e-01,5.430312261995311474e-01,4.488188976377953665e-01,1.257485029940119958e-01,1.846153846153846256e-01,0.000000000000000000e+00
2.831858407079645978e-01,3.287671232876712146e-01,2.600000000000000089e-01,7.534246575342465335e-02,1.135225375626043309e-01,4.225352112676056815e-01,4.416961130742049768e-01,4.683929931454713369e-01,3.700787401574801017e-01,1.137724550898203957e-01,2.307692307692308376e-01,1.000000000000000000e+00
1.592920353982301140e-01,3.561643835616438158e-01,2.099999999999999922e-01,6.164383561643835274e-02,1.151919866444073570e-01,1.830985915492957805e-01,8.833922261484099259e-02,5.194211728865099076e-01,6.692913385826768646e-01,1.976047904191617077e-01,2.153846153846155076e-01,1.000000000000000000e+00
2.300884955752212635e-01,3.938356164383561286e-01,1.300000000000000044e-01,7.534246575342465335e-02,1.068447412353923098e-01,1.549295774647887203e-01,4.946996466431095862e-02,4.105102817974142226e-01,4.330708661417319583e-01,1.257485029940119958e-01,2.615384615384614975e-01,1.000000000000000000e+00
5.044247787610620648e-01,2.808219178082191902e-01,4.799999999999999822e-01,1.095890410958904049e-01,8.514190317195324820e-02,7.042253521126760896e-02,6.713780918727915714e-02,7.410510281797400012e-01,2.992125984251967630e-01,1.556886227544909962e-01,1.384615384615386358e-01,0.000000000000000000e+00
6.725663716814158644e-01,2.260273972602739878e-01,4.899999999999999911e-01,3.424657534246575152e-02,1.051752921535893115e-01,2.816901408450703942e-02,0.000000000000000000e+00,5.201827875095119680e-01,3.070866141732282451e-01,1.796407185628742520e-01,3.076923076923077094e-01,1.000000000000000000e+00
3.628318584070796549e-01,1.164383561643835552e-01,5.200000000000000178e-01,4.794520547945205213e-02,1.686143572621034981e-01,1.549295774647887203e-01,1.095406360424028142e-01,5.201827875095119680e-01,4.015748031496060300e-01,1.497005988023951961e-01,1.692307692307692957e-01,1.000000000000000000e+00
5.486725663716814916e-01,2.260273972602739878e-01,3.300000000000000155e-01,1.095890410958904049e-01,1.452420701168614381e-01,2.676056338028169335e-01,1.130742049469964788e-01,6.176694592536051687e-01,3.937007874015749920e-01,2.275449101796407081e-01,3.692307692307692513e-01,1.000000000000000000e+00
5.840707964601768998e-01,1.095890410958904326e-01,5.600000000000000533e-01,6.849315068493150305e-02,1.051752921535893115e-01,2.253521126760563431e-01,1.908127208480565606e-01,6.039603960395965032e-01,3.307086614173226913e-01,1.497005988023951961e-01,2.153846153846155076e-01,0.000000000000000000e+00
2.566371681415929862e-01,3.082191780821917360e-01,2.000000000000000042e-02,1.164383561643835552e-01,1.085141903171953082e-01,1.408450704225352179e-01,1.024734982332155542e-01,4.188880426504226762e-01,4.881889763779523328e-01,1.736526946107784519e-01,3.692307692307692513e-01,0.000000000000000000e+00
4.601769911504425270e-01,2.671232876712328896e-01,1.900000000000000022e-01,1.575342465753424570e-01,1.151919866444073570e-01,9.859154929577465531e-02,8.480565371024735566e-02,6.344249809596220757e-01,3.858267716535430658e-01,1.497005988023951961e-01,3.230769230769230393e-01,0.000000000000000000e+00
2.920353982300885054e-01,1.301369863013698558e-01,3.200000000000000067e-01,6.849315068493150305e-02,9.015025041736227096e-02,1.830985915492957805e-01,1.060070671378091772e-01,2.718964204112666039e-01,5.275590551181101873e-01,1.377245508982036515e-01,6.461538461538460787e-01,0.000000000000000000e+00
1.769911504424778181e-01,3.356164383561643372e-01,0.000000000000000000e+00,4.794520547945205213e-02,9.515859766277129372e-02,4.225352112676056260e-02,7.067137809187280795e-03,2.962680883472899040e-01,4.645669291338583307e-01,2.395209580838322805e-02,3.076923076923077094e-01,1.000000000000000000e+00
2.654867256637167827e-01,2.054794520547945091e-01,8.000000000000000167e-02,1.232876712328767055e-01,1.202003338898163520e-01,1.971830985915492829e-01,1.484098939929328620e-01,5.125666412795055749e-01,3.700787401574801017e-01,1.556886227544909962e-01,2.461538461538461675e-01,1.000000000000000000e+00
7.433628318584071248e-01,2.397260273972602329e-01,4.899999999999999911e-01,2.328767123287670826e-01,1.218697829716193781e-01,7.042253521126760896e-02,1.448763250883391973e-01,9.162223914699154648e-01,4.409448818897634403e-01,2.095808383233533079e-01,6.615384615384614087e-01,0.000000000000000000e+00
4.690265486725664346e-01,8.904109589041095396e-02,4.600000000000000200e-01,5.479452054794520244e-02,8.347245409015024986e-02,3.521126760563380587e-01,1.272084805653710404e-01,4.440213252094338259e-01,3.464566929133856554e-01,2.994011976047904477e-01,3.384615384615383693e-01,0.000000000000000000e+00
4.159292035398231002e-01,2.465753424657534110e-01,2.899999999999999800e-01,8.219178082191780366e-02,1.919866444073455858e-01,7.042253521126760896e-02,3.533568904593639703e-02,5.125666412795055749e-01,3.779527559055115837e-01,2.335329341317365082e-01,4.307692307692307931e-01,1.000000000000000000e+00
1.238938053097344838e-01,2.602739726027397116e-01,4.000000000000000083e-02,8.904109589041095396e-02,1.335559265442403942e-01,1.690140845070422504e-01,7.067137809187279407e-02,4.874333587204944251e-01,5.669291338582675976e-01,8.383233532934128429e-02,2.461538461538461675e-01,1.000000000000000000e+00
4.159292035398231002e-01,1.643835616438356073e-01,3.900000000000000133e-01,4.109589041095890183e-02,1.135225375626043309e-01,5.633802816901408717e-01,1.731448763250883482e-01,4.912414318354905163e-01,5.748031496062990797e-01,2.395209580838323082e-01,3.846153846153845812e-01,0.000000000000000000e+00
3.716814159292036734e-01,1.917808219178082085e-01,4.000000000000000222e-01,8.904109589041095396e-02,1.118530884808013326e-01,2.535211267605634311e-01,1.625441696113074097e-01,6.039603960395965032e-01,5.511811023622046335e-01,1.856287425149700521e-01,1.230769230769230838e-01,1.000000000000000000e+00
3.097345132743363205e-01,4.178082191780821408e-01,0.000000000000000000e+00,1.095890410958904049e-01,1.151919866444073570e-01,1.549295774647887203e-01,6.360424028268550634e-02,6.024371667935923824e-01,5.039370078740152969e-01,7.784431137724553973e-02,1.846153846153846256e-01,1.000000000000000000e+00
2.300884955752212635e-01,3.356164383561643372e-01,8.000000000000000167e-02,2.123287671232876594e-01,1.168614357262103276e-01,3.521126760563380587e-01,3.604240282685512442e-01,4.828636709824820628e-01,4.015748031496060300e-01,1.077844311377245401e-01,1.538461538461539657e-01,1.000000000000000000e+00
3.274336283185841356e-01,1.301369863013698558e-01,3.900000000000000133e-01,1.027397260273972546e-01,1.101836393989983343e-01,2.253521126760563431e-01,1.307420494699646496e-01,3.328255902513319597e-01,4.488188976377953665e-01,2.634730538922156473e-01,6.307692307692307487e-01,0.000000000000000000e+00
3.274336283185841356e-01,2.534246575342465335e-01,3.599999999999999867e-01,6.164383561643835274e-02,3.505843071786310938e-01,7.042253521126760896e-02,3.533568904593639703e-02,6.039603960395965032e-01,3.464566929133856554e-01,1.616766467065867963e-01,1.692307692307692957e-01,0.000000000000000000e+00
2.654867256637167827e-01,1.986301369863013311e-01,3.300000000000000155e-01,1.095890410958904049e-01,1.101836393989983343e-01,7.042253521126760896e-02,6.007067137809186941e-02,4.287890327494210396e-01,4.409448818897634403e-01,1.497005988023951961e-01,4.307692307692307931e-01,1.000000000000000000e+00
6.194690265486726410e-01,2.808219178082191902e-01,6.600000000000000311e-01,1.883561643835616195e-01,1.819699499165275403e-01,7.042253521126760896e-02,2.826855123674911624e-02,5.887281035795837170e-01,2.440944881889759444e-01,2.455089820359281638e-01,4.769230769230770051e-01,0.000000000000000000e+00
2.566371681415929862e-01,3.150684931506849140e-01,5.600000000000000533e-01,1.506849315068493067e-01,2.353923205342236813e-01,5.633802816901408578e-02,2.826855123674911624e-02,3.571972581873552599e-01,3.700787401574801017e-01,4.191616766467066713e-01,4.923076923076923350e-01,0.000000000000000000e+00
1.769911504424778181e-01,1.849315068493150860e-01,4.899999999999999911e-01,5.479452054794520244e-02,9.682804674457429206e-02,3.098591549295774961e-01,5.053003533568903860e-01,1.622239146991546477e-01,2.992125984251967630e-01,1.017964071856287400e-01,4.769230769230770051e-01,0.000000000000000000e+00
2.300884955752212635e-01,2.534246575342465335e-01,2.399999999999999911e-01,8.904109589041095396e-02,9.682804674457429206e-02,5.633802816901408578e-02,1.060070671378091772e-01,4.516374714394402190e-01,4.645669291338583307e-01,8.982035928143708436e-02,1.538461538461539657e-01,1.000000000000000000e+00
6.991150442477875870e-01,2.328767123287671104e-01,6.300000000000000044e-01,7.534246575342465335e-02,9.849749582637727652e-02,7.042253521126760896e-02,3.180212014134276011e-02,6.648895658796618591e-01,1.968503937007874960e-01,3.233532934131736480e-01,2.769230769230768274e-01,1.000000000000000000e+00
2.035398230088496518e-01,1.917808219178082085e-01,1.400000000000000133e-01,1.027397260273972546e-01,1.218697829716193781e-01,2.816901408450704358e-01,1.201413427561837527e-01,5.125666412795055749e-01,5.433070866141731514e-01,1.796407185628742520e-01,1.999999999999999556e-01,0.000000000000000000e+00
5.221238938053097689e-01,3.219178082191780366e-01,4.899999999999999911e-01,8.219178082191780366e-02,9.682804674457429206e-02,1.830985915492957805e-01,1.448763250883391973e-01,6.877380045696810384e-01,4.409448818897634403e-01,1.377245508982036515e-01,1.846153846153846256e-01,1.000000000000000000e+00
4.690265486725664346e-01,1.575342465753424293e-01,4.099999999999999756e-01,9.589041095890410427e-02,1.185308848080133537e-01,1.408450704225352179e-01,1.943462897526501698e-01,6.191926884996092895e-01,3.700787401574801017e-01,1.017964071856287400e-01,1.692307692307692957e-01,1.000000000000000000e+00
2.566371681415929862e-01,3.082191780821917360e-01,2.000000000000000042e-02,1.164383561643835552e-01,1.085141903171953082e-01,1.408450704225352179e-01,1.024734982332155542e-01,4.188880426504226762e-01,4.881889763779523328e-01,1.736526946107784519e-01,3.692307692307692513e-01,0.000000000000000000e+00
2.300884955752212635e-01,6.027397260273972268e-01,0.000000000000000000e+00,1.438356164383561564e-01,1.502504173622704331e-01,8.450704225352113907e-02,3.533568904593639703e-02,4.409748667174397951e-01,5.433070866141731514e-01,7.784431137724553973e-02,2.461538461538461675e-01,1.000000000000000000e+00
3.893805309734513775e-01,2.876712328767123128e-01,4.899999999999999911e-01,1.369863013698630061e-01,1.368948247078464187e-01,5.633802816901408717e-01,3.674911660777385181e-01,6.191926884996092895e-01,2.677165354330708347e-01,1.676646706586826518e-01,1.230769230769230838e-01,1.000000000000000000e+00
4.690265486725664346e-01,2.808219178082191902e-01,5.699999999999999512e-01,1.027397260273972546e-01,1.352253756260434203e-01,4.084507042253521236e-01,1.625441696113074097e-01,5.354150799695247542e-01,3.543307086614171375e-01,2.574850299401197917e-01,4.923076923076923350e-01,0.000000000000000000e+00
2.920353982300885054e-01,3.698630136986301165e-01,0.000000000000000000e+00,3.424657534246575152e-02,1.402337228714524153e-01,7.042253521126760896e-02,2.473498233215547931e-02,4.280274181264189792e-01,5.433070866141731514e-01,1.497005988023951961e-01,1.692307692307692957e-01,1.000000000000000000e+00
5.486725663716814916e-01,1.164383561643835552e-01,4.199999999999999845e-01,4.794520547945205213e-02,1.202003338898163520e-01,2.535211267605634311e-01,7.420494699646643100e-02,4.097486671743979514e-01,4.251968503937004762e-01,2.395209580838323082e-01,5.384615384615385469e-01,0.000000000000000000e+00
2.920353982300885054e-01,1.438356164383561564e-01,4.099999999999999756e-01,4.109589041095890183e-02,7.345575959933220433e-02,7.042253521126760896e-02,1.024734982332155542e-01,2.962680883472899040e-01,4.330708661417319583e-01,2.275449101796407081e-01,4.000000000000001332e-01,0.000000000000000000e+00
2.920353982300885054e-01,4.109589041095890183e-02,4.000000000000000222e-01,8.904109589041095396e-02,6.176961602671118823e-02,5.211267605633803646e-01,2.155477031802119914e-01,4.516374714394402190e-01,4.645669291338583307e-01,3.592814371257485595e-01,4.461538461538463451e-01,1.000000000000000000e+00
2.212389380530973559e-01,3.013698630136986689e-01,1.400000000000000133e-01,4.794520547945205213e-02,1.101836393989983343e-01,8.450704225352113907e-02,4.240282685512367089e-02,4.455445544554379467e-01,4.173228346456689941e-01,1.736526946107784519e-01,1.384615384615386358e-01,1.000000000000000000e+00
4.424778761061947119e-01,5.205479452054794232e-01,2.800000000000000266e-01,1.027397260273972546e-01,1.235392320534223487e-01,4.084507042253521236e-01,4.982332155477032232e-01,5.963442498095901101e-01,3.937007874015749920e-01,1.197604790419161958e-01,1.538461538461539657e-01,1.000000000000000000e+00
6.371681415929204562e-01,1.780821917808219079e-01,5.500000000000000444e-01,8.219178082191780366e-02,9.849749582637727652e-02,5.633802816901408578e-02,4.593639575971732170e-02,6.496572734196490728e-01,2.913385826771648368e-01,1.736526946107784519e-01,3.692307692307692513e-01,0.000000000000000000e+00
2.920353982300885054e-01,2.123287671232876317e-01,2.099999999999999922e-01,4.794520547945205213e-02,1.569282136894824542e-01,1.267605633802816878e-01,1.095406360424028142e-01,4.973343488194927886e-01,3.385826771653541734e-01,3.473053892215569594e-01,1.692307692307692957e-01,1.000000000000000000e+00
2.389380530973451711e-01,3.219178082191780366e-01,2.600000000000000089e-01,4.315068493150684414e-01,9.682804674457429206e-02,4.788732394366197465e-01,4.063604240282685520e-01,6.115765422696028963e-01,4.960629921259842590e-01,9.580838323353293995e-02,1.538461538461539657e-01,1.000000000000000000e+00
4.690265486725664346e-01,1.369863013698630061e-01,5.600000000000000533e-01,7.534246575342465335e-02,1.018363939899832871e-01,2.816901408450703942e-02,7.067137809187280795e-03,4.013709063214037087e-01,3.228346456692912092e-01,2.395209580838323082e-01,4.615384615384616751e-01,0.000000000000000000e+00
2.920353982300885054e-01,1.917808219178082085e-01,2.999999999999999889e-01,6.164383561643835274e-02,2.420701168614357301e-01,1.408450704225352144e-02,1.378091872791519235e-01,5.483625285605455701e-01,4.488188976377953665e-01,3.473053892215569594e-01,1.692307692307692957e-01,0.000000000000000000e+00
3.185840707964601171e-01,1.438356164383561564e-01,3.200000000000000067e-01,1.301369863013698558e-01,9.181969949916528317e-02,4.225352112676056260e-02,2.120141342756183545e-02,3.549124143183490787e-01,4.409448818897634403e-01,2.574850299401197917e-01,6.769230769230769607e-01,0.000000000000000000e+00
8.053097345132742557e-01,2.020547945205479201e-01,6.800000000000000488e-01,1.369863013698630061e-01,1.218697829716193781e-01,2.253521126760563431e-01,1.307420494699646496e-01,8.629093678598707129e-01,2.519685039370078705e-01,2.814371257485029920e-01,2.461538461538461675e-01,0.000000000000000000e+00
2.566371681415929862e-01,4.143835616438355518e-01,4.000000000000000083e-02,4.109589041095890183e-02,1.068447412353923098e-01,9.859154929577465531e-02,3.180212014134276011e-02,3.815689261233785601e-01,4.094488188976375120e-01,1.197604790419161958e-01,1.846153846153846256e-01,1.000000000000000000e+00
2.300884955752212635e-01,3.424657534246575152e-01,5.999999999999999778e-02,1.232876712328767055e-01,1.085141903171953082e-01,1.971830985915492829e-01,2.791519434628975116e-01,5.628332063975562960e-01,6.062992125984250080e-01,1.257485029940119958e-01,1.692307692307692957e-01,1.000000000000000000e+00
4.070796460176990816e-01,2.739726027397260122e-01,1.000000000000000000e+00,1.712328767123287576e-01,9.983305509181968906e-01,4.366197183098591839e-01,2.226148409893992652e-01,7.258187357197272149e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.538461538461539657e-01,1.000000000000000000e+00
5.221238938053097689e-01,2.671232876712328896e-01,6.400000000000000133e-01,1.027397260273972546e-01,1.585976627712854803e-01,7.042253521126760896e-02,3.180212014134276011e-02,5.506473724295375405e-01,2.755905511811018727e-01,1.976047904191617077e-01,5.230769230769232170e-01,0.000000000000000000e+00
3.274336283185841356e-01,3.390410958904109262e-01,2.200000000000000011e-01,1.164383561643835552e-01,1.252086811352253748e-01,7.042253521126760896e-02,4.593639575971732170e-02,6.191926884996092895e-01,4.094488188976375120e-01,1.676646706586826518e-01,1.384615384615386358e-01,1.000000000000000000e+00
1.592920353982301140e-01,5.239726027397260122e-01,0.000000000000000000e+00,9.589041095890410427e-02,2.570951585976627984e-01,7.042253521126760896e-02,2.120141342756183545e-02,4.143183549124103138e-01,6.456692913385824184e-01,1.077844311377245401e-01,3.692307692307692513e-01,1.000000000000000000e+00
2.300884955752212635e-01,1.986301369863013311e-01,2.999999999999999889e-01,8.219178082191780366e-02,1.185308848080133537e-01,4.788732394366197465e-01,2.332155477031802038e-01,5.277989337395183611e-01,5.511811023622046335e-01,1.137724550898203957e-01,1.538461538461539657e-01,1.000000000000000000e+00
4.778761061946903421e-01,2.054794520547945091e-01,5.000000000000000000e-01,1.712328767123287576e-01,1.585976627712854803e-01,8.450704225352113907e-02,5.300353356890459555e-02,5.963442498095901101e-01,4.094488188976375120e-01,3.592814371257485595e-01,5.230769230769232170e-01,0.000000000000000000e+00
2.831858407079645978e-01,4.794520547945204658e-01,2.899999999999999800e-01,2.328767123287670826e-01,1.185308848080133537e-01,2.816901408450704358e-01,2.049469964664311084e-01,4.836252856054841232e-01,3.307086614173226913e-01,1.197604790419161958e-01,1.538461538461539657e-01,1.000000000000000000e+00
3.008849557522124130e-01,2.054794520547945091e-01,1.700000000000000122e-01,7.534246575342465335e-02,1.018363939899832871e-01,7.042253521126760896e-02,4.240282685512367089e-02,5.430312261995311474e-01,4.330708661417319583e-01,1.676646706586826518e-01,1.230769230769230838e-01,0.000000000000000000e+00
1.592920353982301140e-01,5.102739726027396561e-01,2.999999999999999889e-02,1.575342465753424570e-01,9.849749582637727652e-02,3.661971830985915610e-01,1.837455830388692313e-01,3.754760091393762877e-01,6.850393700787398288e-01,9.580838323353293995e-02,6.615384615384614087e-01,0.000000000000000000e+00
2.035398230088496518e-01,2.739726027397260122e-01,2.500000000000000000e-01,1.164383561643835552e-01,1.151919866444073570e-01,1.267605633802816878e-01,1.095406360424028142e-01,5.163747143945158768e-01,5.669291338582675976e-01,1.017964071856287400e-01,4.000000000000001332e-01,1.000000000000000000e+00
2.566371681415929862e-01,3.493150684931506933e-01,2.700000000000000178e-01,7.534246575342465335e-02,1.185308848080133537e-01,2.253521126760563431e-01,3.003533568904593887e-01,4.638233054074589745e-01,4.094488188976375120e-01,1.497005988023951961e-01,2.153846153846155076e-01,0.000000000000000000e+00
1.415929203539822989e-01,2.260273972602739878e-01,2.000000000000000111e-01,4.794520547945205213e-02,9.515859766277129372e-02,2.816901408450703942e-02,3.180212014134276011e-02,4.364051789794274328e-01,5.275590551181101873e-01,1.377245508982036515e-01,1.230769230769230838e-01,1.000000000000000000e+00
5.132743362831858613e-01,1.986301369863013311e-01,5.500000000000000444e-01,1.575342465753424570e-01,1.068447412353923098e-01,2.957746478873239937e-01,1.696113074204946836e-01,7.258187357197272149e-01,3.228346456692912092e-01,3.353293413173653592e-01,2.307692307692308376e-01,0.000000000000000000e+00
2.212389380530973559e-01,2.123287671232876317e-01,4.199999999999999845e-01,3.150684931506848585e-01,9.849749582637727652e-02,3.802816901408451189e-01,4.310954063604240383e-01,5.506473724295375405e-01,5.354330708661416693e-01,2.275449101796407081e-01,3.230769230769230393e-01,1.000000000000000000e+00
5.486725663716814916e-01,9.589041095890410427e-02,4.500000000000000111e-01,1.643835616438356073e-01,8.013355592654423931e-02,2.676056338028169335e-01,1.519434628975265267e-01,5.430312261995311474e-01,3.070866141732282451e-01,1.257485029940119958e-01,1.846153846153846256e-01,1.000000000000000000e+00
8.849557522123890907e-02,3.698630136986301165e-01,0.000000000000000000e+00,8.904109589041095396e-02,1.252086811352253748e-01,2.816901408450703942e-02,1.766784452296819852e-02,2.825590251332670277e-01,7.637795275590550936e-01,1.796407185628742520e-01,6.769230769230769607e-01,0.000000000000000000e+00
3.274336283185841356e-01,4.965753424657534110e-01,1.000000000000000021e-02,8.904109589041095396e-02,9.682804674457429206e-02,5.633802816901408578e-02,2.826855123674911624e-02,5.049504950494991817e-01,4.566929133858264045e-01,1.497005988023951961e-01,4.000000000000001332e-01,1.000000000000000000e+00
6.194690265486726410e-01,1.986301369863013311e-01,5.400000000000000355e-01,4.109589041095890183e-02,1.385642737896494170e-01,2.957746478873239937e-01,1.236749116607773896e-01,5.544554455445478425e-01,2.204724409448814981e-01,2.574850299401197917e-01,2.307692307692308376e-01,0.000000000000000000e+00
1.415929203539822989e-01,2.123287671232876317e-01,2.200000000000000011e-01,6.164383561643835274e-02,1.101836393989983343e-01,2.816901408450704358e-01,1.766784452296819574e-01,4.767707539984655796e-01,6.141732283464564901e-01,1.616766467065867963e-01,1.692307692307692957e-01,0.000000000000000000e+00
1.415929203539822989e-01,3.082191780821917360e-01,1.000000000000000056e-01,8.219178082191780366e-02,6.010016694490817601e-02,4.225352112676056260e-02,1.766784452296819852e-02,3.358720487433259905e-01,5.511811023622046335e-01,2.574850299401197917e-01,3.692307692307692513e-01,0.000000000000000000e+00
1.858407079646018367e-01,1.986301369863013311e-01,4.299999999999999933e-01,1.301369863013698558e-01,1.068447412353923098e-01,2.957746478873239937e-01,1.696113074204946836e-01,4.303122619954251604e-01,5.354330708661416693e-01,4.970059880239521277e-01,3.384615384615383693e-01,0.000000000000000000e+00
2.566371681415929862e-01,2.739726027397260122e-01,4.199999999999999845e-01,9.589041095890410427e-02,1.252086811352253748e-01,9.859154929577465531e-02,1.130742049469964788e-01,5.430312261995311474e-01,6.614173228346458266e-01,1.676646706586826518e-01,3.230769230769230393e-01,0.000000000000000000e+00
3.451327433628318397e-01,2.397260273972602329e-01,2.700000000000000178e-01,6.849315068493150305e-02,7.679465776293821488e-02,2.394366197183098455e-01,1.130742049469964788e-01,3.891850723533849532e-01,3.307086614173226913e-01,3.113772455089820479e-01,4.153846153846154632e-01,0.000000000000000000e+00
5.309734513274338985e-02,2.534246575342465335e-01,2.600000000000000089e-01,9.589041095890410427e-02,1.302170283806343698e-01,3.098591549295774961e-01,2.402826855123674776e-01,3.983244478293954671e-01,7.637795275590550936e-01,1.736526946107784519e-01,5.846153846153845368e-01,0.000000000000000000e+00
2.920353982300885054e-01,1.232876712328767055e-01,6.800000000000000488e-01,5.068493150684931781e-01,6.343906510851418656e-02,5.140845070422535024e-01,9.611307420494699105e-01,2.353389185072387590e-01,2.125984251968500161e-01,1.077844311377245401e-01,6.000000000000000888e-01,0.000000000000000000e+00
3.274336283185841356e-01,3.150684931506849140e-01,1.300000000000000044e-01,1.369863013698630061e-01,1.402337228714524153e-01,1.830985915492957805e-01,2.014134275618374437e-01,6.344249809596220757e-01,3.385826771653541734e-01,1.736526946107784519e-01,1.076923076923077538e-01,0.000000000000000000e+00
2.566371681415929862e-01,4.452054794520547976e-01,2.000000000000000111e-01,4.931506849315068219e-01,1.435726210350584398e-01,4.084507042253521236e-01,3.038869257950529978e-01,6.740289413556723730e-01,3.622047244094486196e-01,1.497005988023951961e-01,1.230769230769230838e-01,1.000000000000000000e+00
3.982300884955751741e-01,6.164383561643835274e-02,3.699999999999999956e-01,4.794520547945205213e-02,9.181969949916528317e-02,7.042253521126760896e-02,1.413427561837456159e-02,4.150799695354123742e-01,3.858267716535430658e-01,1.497005988023951961e-01,4.153846153846154632e-01,0.000000000000000000e+00
1.592920353982301140e-01,4.589041095890410427e-01,4.000000000000000083e-02,8.904109589041095396e-02,8.180300500834723765e-02,1.408450704225352179e-01,3.886925795053003396e-02,4.424980959634297051e-01,6.220472440944879722e-01,1.916167664670659077e-01,3.076923076923077094e-01,0.000000000000000000e+00
5.309734513274335654e-01,2.054794520547945091e-01,4.799999999999999822e-01,1.232876712328767055e-01,8.848080133555925875e-02,5.633802816901408578e-02,4.240282685512367089e-02,5.430312261995311474e-01,3.700787401574801017e-01,3.233532934131736480e-01,4.461538461538463451e-01,0.000000000000000000e+00
2.035398230088496518e-01,3.493150684931506933e-01,2.000000000000000042e-02,6.849315068493150305e-02,1.101836393989983343e-01,2.394366197183098455e-01,8.480565371024735566e-02,5.369383092155430859e-01,5.196850393700787052e-01,2.514970059880239361e-01,2.153846153846155076e-01,1.000000000000000000e+00
5.309734513274335654e-01,1.643835616438356073e-01,5.899999999999999689e-01,8.904109589041095396e-02,2.337228714524206830e-01,7.042253521126760896e-02,4.240282685512367089e-02,6.496572734196490728e-01,2.362204724409444623e-01,4.311377245508982714e-01,1.538461538461539657e-01,1.000000000000000000e+00
2.743362831858408013e-01,3.698630136986301165e-01,4.000000000000000083e-02,4.794520547945205213e-02,4.507512520868113548e-02,4.225352112676056260e-02,1.060070671378091772e-02,4.668697638994672161e-01,5.196850393700787052e-01,8.383233532934128429e-02,1.538461538461539657e-01,1.000000000000000000e+00
2.743362831858408013e-01,5.445205479452054353e-01,1.199999999999999956e-01,8.904109589041095396e-02,2.186978297161936702e-01,8.450704225352113907e-02,6.007067137809186941e-02,4.821020563594800024e-01,4.803149606299212948e-01,1.916167664670659077e-01,2.769230769230768274e-01,0.000000000000000000e+00
5.398230088495574730e-01,1.575342465753424293e-01,5.300000000000000266e-01,1.164383561643835552e-01,9.682804674457429206e-02,5.633802816901408578e-02,3.533568904593639703e-02,5.430312261995311474e-01,3.228346456692912092e-01,1.916167664670659077e-01,4.000000000000001332e-01,0.000000000000000000e+00
2.831858407079645978e-01,2.945205479452054909e-01,3.499999999999999778e-01,8.904109589041095396e-02,1.035058430717863270e-01,2.816901408450704358e-01,2.120141342756183822e-01,5.582635186595439336e-01,4.015748031496060300e-01,1.377245508982036515e-01,1.230769230769230838e-01,1.000000000000000000e+00
2.566371681415929862e-01,2.808219178082191902e-01,5.999999999999999778e-02,1.164383561643835552e-01,1.235392320534223487e-01,2.676056338028169335e-01,1.342756183745583143e-01,4.897182025894863955e-01,5.039370078740152969e-01,1.556886227544909962e-01,3.538461538461536993e-01,0.000000000000000000e+00
3.893805309734513775e-01,1.780821917808219079e-01,4.099999999999999756e-01,1.027397260273972546e-01,1.519198664440734592e-01,7.042253521126760896e-02,1.413427561837456159e-02,4.546839299314484606e-01,3.070866141732282451e-01,1.497005988023951961e-01,5.384615384615385469e-01,0.000000000000000000e+00
5.752212389380531032e-01,1.849315068493150860e-01,5.400000000000000355e-01,1.232876712328767055e-01,1.385642737896494170e-01,2.816901408450704358e-01,3.356890459363957580e-01,7.638994668697591806e-01,3.070866141732282451e-01,1.077844311377245401e-01,1.692307692307692957e-01,1.000000000000000000e+00
2.654867256637167827e-01,2.739726027397260122e-01,1.199999999999999956e-01,1.438356164383561564e-01,9.181969949916528317e-02,1.549295774647887203e-01,1.660777385159010744e-01,5.354150799695247542e-01,4.881889763779523328e-01,1.437125748502993960e-01,1.076923076923077538e-01,1.000000000000000000e+00
6.460176991150443637e-01,2.123287671232876317e-01,6.600000000000000311e-01,1.506849315068493067e-01,1.619365609348914770e-01,1.267605633802816878e-01,6.007067137809186941e-02,7.562833206397527874e-01,3.228346456692912092e-01,3.113772455089820479e-01,3.076923076923077094e-01,0.000000000000000000e+00
3.451327433628318397e-01,1.369863013698630061e-01,4.199999999999999845e-01,9.589041095890410427e-02,1.051752921535893115e-01,1.549295774647887203e-01,4.593639575971732170e-02,3.252094440213255666e-01,3.149606299212597271e-01,2.275449101796407081e-01,5.230769230769232170e-01,0.000000000000000000e+00
1.769911504424778181e-01,2.602739726027397116e-01,4.000000000000000083e-02,8.219178082191780366e-02,9.348914858096828151e-02,7.042253521126760896e-02,2.826855123674911624e-02,4.135567402894082534e-01,5.118110236220472231e-01,1.856287425149700521e-01,1.538461538461539657e-01,0.000000000000000000e+00
3.716814159292036734e-01,1.232876712328767055e-01,3.800000000000000044e-01,9.589041095890410427e-02,8.013355592654423931e-02,2.535211267605634311e-01,2.332155477031802038e-01,4.082254379283938306e-01,5.118110236220472231e-01,2.335329341317365082e-01,5.230769230769232170e-01,0.000000000000000000e+00
