3.728813559322035065e-01,3.088235294117646079e-01,3.099999999999999978e-01,3.339882121807465354e-01,6.626506024096387448e-02,4.000000000000000222e-01,4.621212121212120993e-01,3.052157115260740738e-01,2.476190476190476275e-01,6.756756756756754356e-02,6.603773584905661131e-01,1.000000000000000000e+00
2.711864406779662673e-01,2.794117647058822484e-01,1.799999999999999933e-01,5.658153241650294429e-01,7.831325301204819511e-02,1.714285714285714302e-01,3.712121212121212155e-01,6.400515132002624341e-01,3.999999999999999112e-01,3.243243243243242868e-01,1.320754716981131782e-01,0.000000000000000000e+00
5.254237288135594763e-01,8.823529411764705066e-02,2.999999999999999889e-01,1.650294695481336060e-01,6.927710843373494076e-02,3.238095238095238249e-01,5.795454545454545858e-01,5.975531229877617534e-01,7.142857142857144126e-01,2.432432432432432567e-01,9.433962264150941301e-02,0.000000000000000000e+00
3.220338983050847759e-01,2.647058823529411242e-01,3.099999999999999978e-01,2.671905697445972616e-01,8.132530120481926139e-02,3.809523809523810561e-02,2.386363636363636465e-01,3.296844816484139074e-01,3.047619047619045674e-01,2.837837837837837163e-01,5.471698113207548175e-01,1.000000000000000000e+00
2.203389830508475367e-01,2.647058823529411242e-01,2.399999999999999911e-01,7.603143418467582793e-01,1.807228915662650592e-01,2.761904761904762085e-01,5.909090909090908283e-01,7.598197037990956915e-01,4.476190476190473611e-01,2.432432432432432567e-01,1.509433962264152829e-01,0.000000000000000000e+00
3.389830508474576121e-01,2.499999999999999722e-01,2.999999999999999889e-01,4.872298624754420326e-01,9.939759036144577009e-02,6.285714285714286698e-01,5.378787878787878451e-01,6.200901481004450488e-01,4.190476190476193352e-01,3.243243243243242868e-01,2.075471698113207086e-01,0.000000000000000000e+00
5.932203389830510432e-01,2.058823529411764330e-01,2.700000000000000178e-01,5.893909626719057160e-02,4.819277108433734497e-02,1.809523809523809756e-01,5.454545454545454142e-01,2.562781712813801960e-01,2.571428571428571175e-01,5.675675675675675436e-01,6.415094339622640085e-01,0.000000000000000000e+00
2.203389830508475367e-01,3.529411764705882026e-01,2.700000000000000178e-01,7.858546168958742417e-02,3.012048192771085015e-02,1.619047619047619124e-01,3.295454545454545858e-01,2.047649710238204079e-01,6.476190476190475387e-01,5.540540540540541681e-01,6.981132075471694343e-01,1.000000000000000000e+00
4.067796610169491789e-01,1.176470588235293546e-01,4.500000000000000111e-01,1.493123772102161184e-01,9.638554216867467606e-02,5.142857142857143460e-01,5.606060606060605522e-01,4.430135222150539676e-01,3.904761904761904212e-01,4.864864864864864580e-01,5.094339622641506082e-01,0.000000000000000000e+00
5.254237288135594763e-01,2.941176470588234837e-01,5.999999999999999778e-01,4.911591355599213837e-02,1.024096385542168641e-01,9.523809523809523281e-02,3.333333333333333703e-01,3.792659368963242628e-01,4.952380952380952550e-01,3.108108108108108003e-01,6.320754716981129562e-01,0.000000000000000000e+00
2.033898305084747005e-01,2.499999999999999722e-01,4.000000000000000222e-01,4.322200392927308399e-02,2.108433734939759580e-02,1.428571428571428492e-01,2.424242424242424310e-01,1.081777205408798181e-01,4.952380952380952550e-01,9.324324324324324564e-01,8.742138364779812321e-01,0.000000000000000000e+00
3.559322033898306703e-01,3.088235294117646079e-01,3.200000000000000067e-01,3.929273084479370515e-02,6.626506024096387448e-02,2.952380952380952439e-01,3.636363636363636465e-01,2.099162910495664391e-01,4.476190476190473611e-01,2.567567567567567433e-01,5.471698113207548175e-01,1.000000000000000000e+00
2.372881355932203729e-01,1.617647058823528938e-01,2.399999999999999911e-01,2.357563850687622795e-02,1.114457831325300907e-01,2.666666666666666630e-01,2.916666666666666852e-01,1.893110109465538926e-01,4.952380952380952550e-01,4.189189189189188034e-01,5.283018867924531570e-01,0.000000000000000000e+00
4.237288135593220151e-01,2.499999999999999722e-01,3.699999999999999956e-01,3.575638506876227529e-01,8.433734939759035543e-02,3.142857142857142794e-01,4.242424242424242542e-01,6.748229233741085409e-01,7.238095238095239026e-01,6.621621621621622822e-01,2.641509433962265785e-01,0.000000000000000000e+00
2.033898305084747005e-01,3.235294117647058432e-01,3.200000000000000067e-01,1.650294695481336060e-01,8.132530120481926139e-02,3.523809523809524058e-01,6.363636363636364646e-01,3.174500965872439906e-01,4.761904761904762751e-01,3.783783783783783439e-01,4.716981132075472871e-01,0.000000000000000000e+00
1.525423728813559698e-01,8.749999999999998890e-01,5.999999999999999778e-02,2.436149312377210441e-01,8.433734939759035543e-02,5.714285714285714107e-02,2.500000000000000000e-01,4.443013522215153444e-01,6.857142857142854986e-01,2.432432432432432567e-01,3.207547169811320042e-01,0.000000000000000000e+00
3.389830508474576121e-01,1.617647058823528938e-01,7.399999999999999911e-01,2.357563850687622795e-02,9.939759036144577009e-02,2.095238095238095288e-01,3.522727272727272929e-01,2.691564713457808011e-01,3.904761904761904212e-01,2.027027027027026862e-01,4.150943396226414173e-01,0.000000000000000000e+00
4.067796610169491789e-01,2.647058823529411242e-01,2.999999999999999889e-01,3.968565815324164858e-01,9.036144578313254350e-02,5.523809523809524169e-01,7.727272727272727071e-01,6.297488731487419500e-01,3.999999999999999112e-01,3.243243243243242868e-01,1.132075471698112956e-01,0.000000000000000000e+00
3.898305084745763427e-01,1.176470588235293546e-01,3.599999999999999867e-01,3.143418467583496134e-02,8.734939759036142171e-02,2.666666666666666630e-01,2.613636363636363535e-01,1.532517707662535145e-01,5.142857142857142350e-01,1.486486486486486291e-01,7.924528301886790693e-01,1.000000000000000000e+00
6.101694915254238794e-01,3.676470588235293269e-01,5.600000000000000533e-01,5.186640471512770079e-01,1.024096385542168641e-01,4.952380952380952550e-01,6.515151515151516026e-01,7.649710238248559335e-01,3.333333333333330373e-01,4.324324324324322899e-01,1.698113207547169434e-01,0.000000000000000000e+00
2.372881355932203729e-01,7.352941176470584317e-02,2.700000000000000178e-01,4.086444007858546223e-01,6.325301204819278045e-02,4.095238095238095677e-01,3.712121212121212155e-01,5.537669027688423284e-01,3.809523809523809312e-01,1.621621621621621157e-01,1.132075471698112956e-01,0.000000000000000000e+00
3.898305084745763427e-01,1.029411764705882304e-01,4.000000000000000222e-01,5.481335952848722659e-01,9.939759036144577009e-02,4.190476190476190577e-01,5.227272727272727071e-01,7.746297488731386238e-01,5.904761904761901548e-01,7.027027027027028527e-01,1.132075471698112956e-01,0.000000000000000000e+00
3.559322033898306703e-01,4.117647058823529216e-01,2.800000000000000266e-01,3.025540275049116157e-01,1.445783132530120418e-01,1.809523809523809756e-01,5.606060606060605522e-01,4.919510624597478454e-01,4.190476190476193352e-01,6.216216216216214896e-01,3.962264150943395347e-01,0.000000000000000000e+00
5.932203389830510432e-01,2.352941176470587925e-01,4.099999999999999756e-01,3.379174852652259142e-01,8.433734939759035543e-02,3.619047619047619513e-01,5.454545454545454142e-01,4.494526722472613756e-01,3.619047619047619513e-01,1.621621621621621157e-01,6.603773584905661131e-01,1.000000000000000000e+00
4.067796610169491789e-01,1.911764705882352533e-01,3.800000000000000044e-01,5.383104125736738466e-01,1.325301204819276935e-01,4.952380952380952550e-01,6.666666666666667407e-01,6.748229233741085409e-01,3.523809523809520172e-01,2.432432432432432567e-01,9.433962264150941301e-02,0.000000000000000000e+00
2.711864406779662673e-01,1.176470588235293546e-01,7.399999999999999911e-01,4.440078585461689764e-01,9.638554216867467606e-02,4.857142857142857650e-01,5.681818181818181213e-01,6.683837733419153437e-01,8.190476190476192464e-01,5.675675675675675436e-01,3.018867924528301216e-01,0.000000000000000000e+00
7.118644067796611186e-01,3.088235294117646079e-01,4.899999999999999911e-01,2.475442043222004229e-01,6.024096385542169335e-02,2.190476190476190466e-01,2.765151515151515471e-01,4.043786220218876792e-01,2.571428571428571175e-01,1.081081081081081141e-01,5.660377358490564781e-01,0.000000000000000000e+00
3.389830508474576121e-01,1.764705882352940736e-01,3.099999999999999978e-01,2.475442043222004229e-01,6.927710843373494076e-02,2.857142857142857539e-01,3.901515151515151936e-01,2.794591113972941798e-01,2.857142857142855874e-01,1.756756756756757132e-01,6.415094339622640085e-01,1.000000000000000000e+00
4.067796610169491789e-01,2.058823529411764330e-01,1.900000000000000022e-01,2.789783889980353981e-01,9.337349397590360978e-02,4.761904761904762751e-01,5.984848484848486194e-01,5.396007726979945573e-01,4.285714285714283811e-01,1.621621621621621157e-01,1.886792452830188260e-01,0.000000000000000000e+00
4.576271186440679095e-01,2.058823529411764330e-01,3.099999999999999978e-01,4.911591355599213560e-01,1.084337349397590244e-01,2.190476190476190466e-01,6.136363636363637575e-01,7.353509336767416471e-01,3.142857142857140573e-01,3.648648648648648574e-01,1.132075471698112956e-01,0.000000000000000000e+00
2.203389830508475367e-01,4.117647058823529216e-01,1.400000000000000133e-01,1.296660117878192520e-01,1.385542168674698538e-01,2.285714285714285920e-01,3.598484848484848619e-01,3.876368319381811034e-01,3.333333333333330373e-01,1.081081081081081141e-01,1.320754716981131782e-01,0.000000000000000000e+00
3.898305084745763427e-01,2.352941176470587925e-01,3.200000000000000067e-01,6.129666011787818780e-01,9.036144578313254350e-02,2.666666666666666630e-01,5.757575757575756903e-01,5.808113329040480721e-01,4.285714285714283811e-01,1.486486486486486291e-01,5.094339622641506082e-01,0.000000000000000000e+00
4.745762711864407457e-01,1.029411764705882304e-01,2.700000000000000178e-01,1.571709233791748483e-01,1.084337349397590244e-01,1.904761904761904934e-01,3.030303030303030387e-01,4.378622021893079364e-01,3.428571428571429713e-01,2.837837837837837163e-01,1.886792452830188260e-01,0.000000000000000000e+00
3.559322033898306703e-01,3.382352941176470784e-01,2.099999999999999922e-01,1.571709233791748414e-02,1.174698795180722788e-01,3.428571428571428603e-01,4.924242424242424865e-01,3.399871216999343915e-01,3.809523809523809312e-01,2.567567567567567433e-01,1.698113207547169434e-01,0.000000000000000000e+00
1.694915254237288060e-01,1.323529411764705899e-01,3.300000000000000155e-01,1.414538310412573885e-01,7.228915662650600704e-02,4.380952380952381486e-01,4.356060606060606077e-01,2.350289761751440665e-01,4.190476190476193352e-01,2.162162162162161727e-01,5.283018867924531570e-01,1.000000000000000000e+00
2.542372881355932090e-01,0.000000000000000000e+00,2.399999999999999911e-01,2.121807465618860689e-01,7.530120481927710108e-02,2.095238095238095288e-01,3.371212121212121549e-01,4.951706374758515494e-01,8.285714285714282923e-01,3.108108108108108003e-01,3.773584905660376521e-01,1.000000000000000000e+00
2.372881355932203729e-01,2.941176470588234837e-01,3.300000000000000155e-01,1.139489194499017505e-01,6.927710843373494076e-02,3.238095238095238249e-01,5.189393939393940336e-01,1.577591757887901736e-01,4.380952380952383152e-01,1.486486486486486291e-01,7.358490566037736436e-01,0.000000000000000000e+00
4.406779661016950733e-01,1.617647058823528938e-01,2.999999999999999889e-01,2.946954813359528580e-01,9.939759036144577009e-02,9.523809523809523281e-02,3.636363636363636465e-01,4.301352221506675733e-01,3.809523809523809312e-01,1.216216216216215451e-01,3.773584905660376521e-01,0.000000000000000000e+00
3.050847457627119397e-01,2.058823529411764330e-01,2.999999999999999889e-01,4.204322200392927589e-01,3.614457831325302434e-02,7.619047619047619735e-02,2.234848484848485084e-01,4.114616870573115648e-01,3.904761904761904212e-01,3.918918918918919414e-01,8.113207547169811740e-01,1.000000000000000000e+00
3.050847457627119397e-01,1.764705882352940736e-01,2.899999999999999800e-01,5.422396856581531699e-01,9.638554216867467606e-02,3.428571428571428603e-01,3.787878787878787845e-01,7.031551835157756614e-01,3.142857142857140573e-01,3.243243243243242868e-01,1.132075471698112956e-01,0.000000000000000000e+00
4.915254237288135819e-01,3.676470588235293269e-01,4.899999999999999911e-01,3.163064833005894139e-01,5.722891566265061319e-02,3.714285714285714413e-01,6.363636363636364646e-01,3.657437218287142855e-01,3.999999999999999112e-01,1.621621621621621157e-01,7.358490566037736436e-01,1.000000000000000000e+00
1.694915254237288060e-01,2.205882352941176128e-01,2.399999999999999911e-01,4.990176817288802247e-01,9.036144578313254350e-02,3.619047619047619513e-01,4.507575757575757458e-01,6.297488731487419500e-01,5.904761904761901548e-01,2.162162162162161727e-01,1.886792452830188260e-01,0.000000000000000000e+00
2.711864406779662673e-01,2.647058823529411242e-01,3.599999999999999867e-01,2.750491159135559985e-02,1.174698795180722788e-01,2.380952380952381375e-01,6.363636363636364646e-01,3.019961365099774753e-01,5.619047619047621289e-01,2.567567567567567433e-01,4.339622641509435219e-01,0.000000000000000000e+00
3.389830508474576121e-01,2.647058823529411242e-01,2.899999999999999800e-01,4.440078585461689764e-01,1.144578313253012125e-01,4.571428571428571841e-01,4.962121212121212710e-01,5.164198325820876789e-01,2.857142857142855874e-01,4.324324324324322899e-01,3.584905660377359915e-01,0.000000000000000000e+00
3.728813559322035065e-01,3.823529411764704511e-01,3.499999999999999778e-01,7.465618860510804533e-02,1.024096385542168641e-01,6.095238095238095788e-01,5.416666666666667407e-01,2.601416613007003775e-01,3.142857142857140573e-01,4.054054054054054279e-01,4.905660377358489477e-01,0.000000000000000000e+00
3.050847457627119397e-01,3.529411764705882026e-01,2.500000000000000000e-01,1.650294695481336060e-01,7.228915662650600704e-02,1.238095238095238138e-01,3.901515151515151936e-01,2.936252414681206346e-01,6.095238095238095788e-01,6.081081081081081141e-01,7.735849056603774088e-01,0.000000000000000000e+00
5.084745762711864181e-01,1.470588235294117696e-01,2.399999999999999911e-01,3.929273084479370515e-02,3.614457831325302434e-02,2.190476190476190466e-01,6.477272727272727071e-01,2.305215711526003020e-01,3.428571428571429713e-01,6.486486486486486847e-01,6.792452830188677737e-01,1.000000000000000000e+00
3.559322033898306703e-01,2.794117647058822484e-01,2.300000000000000100e-01,3.143418467583496967e-01,1.265060240963855054e-01,5.047619047619048560e-01,7.462121212121213265e-01,5.975531229877617534e-01,4.285714285714283811e-01,2.432432432432432567e-01,5.660377358490586985e-02,0.000000000000000000e+00
5.254237288135594763e-01,1.176470588235293546e-01,3.699999999999999956e-01,9.430255402750491178e-02,1.415662650602409478e-01,2.095238095238095288e-01,6.060606060606061884e-01,4.880875724404347693e-01,4.761904761904762751e-01,3.378378378378377733e-01,2.830188679245282390e-01,0.000000000000000000e+00
3.898305084745763427e-01,4.999999999999998890e-01,6.199999999999999956e-01,4.400785854616895976e-01,9.036144578313254350e-02,4.666666666666666741e-01,5.075757575757575690e-01,6.490663232453357523e-01,3.809523809523809312e-01,2.702702702702702298e-01,3.773584905660354316e-02,0.000000000000000000e+00
3.389830508474576121e-01,1.764705882352940736e-01,3.499999999999999778e-01,6.640471512770136364e-01,7.530120481927710108e-02,3.333333333333333703e-01,5.113636363636364646e-01,7.714101738570491307e-01,4.952380952380952550e-01,2.162162162162161727e-01,9.433962264150941301e-02,0.000000000000000000e+00
3.559322033898306703e-01,5.147058823529411242e-01,2.700000000000000178e-01,1.611001964636542272e-01,6.325301204819278045e-02,1.333333333333333315e-01,2.348484848484848619e-01,2.034771410173732420e-01,3.809523809523809312e-01,1.351351351351350871e-01,7.547169811320753041e-01,1.000000000000000000e+00
2.711864406779662673e-01,2.647058823529411242e-01,2.899999999999999800e-01,3.929273084479370515e-02,1.144578313253012125e-01,2.952380952380952439e-01,4.128787878787879007e-01,3.528654217643207858e-01,7.238095238095239026e-01,4.054054054054054279e-01,3.773584905660376521e-01,1.000000000000000000e+00
3.389830508474576121e-01,1.323529411764705899e-01,4.000000000000000222e-01,3.634577603143418489e-01,1.234939759036144391e-01,3.619047619047619513e-01,3.219696969696969613e-01,5.086928525434615267e-01,2.476190476190476275e-01,4.054054054054054279e-01,3.773584905660376521e-01,0.000000000000000000e+00
2.711864406779662673e-01,3.088235294117646079e-01,5.000000000000000000e-01,2.043222003929273112e-01,7.228915662650600704e-02,3.714285714285714413e-01,3.522727272727272929e-01,2.878300064391439150e-01,4.380952380952383152e-01,3.648648648648648574e-01,6.415094339622640085e-01,1.000000000000000000e+00
5.254237288135594763e-01,2.647058823529411242e-01,4.099999999999999756e-01,5.500982318271119276e-02,9.036144578313254350e-02,4.476190476190476386e-01,5.075757575757575690e-01,3.850611719253009824e-01,6.952380952380954326e-01,3.108108108108108003e-01,4.150943396226414173e-01,1.000000000000000000e+00
3.728813559322035065e-01,8.823529411764705066e-02,3.200000000000000067e-01,3.025540275049116157e-01,9.337349397590360978e-02,3.333333333333333703e-01,4.090909090909091161e-01,5.396007726979945573e-01,4.666666666666667851e-01,1.081081081081081141e-01,1.320754716981131782e-01,0.000000000000000000e+00
3.728813559322035065e-01,1.764705882352940736e-01,3.200000000000000067e-01,3.929273084479370515e-02,9.337349397590360978e-02,3.523809523809524058e-01,3.863636363636364091e-01,2.562781712813801960e-01,2.476190476190476275e-01,2.432432432432432567e-01,3.773584905660376521e-01,0.000000000000000000e+00
3.050847457627119397e-01,1.617647058823528938e-01,5.000000000000000000e-01,3.182711198428290755e-01,6.626506024096387448e-02,3.619047619047619513e-01,6.553030303030302761e-01,3.554410817771938014e-01,2.285714285714286476e-01,4.054054054054054279e-01,4.716981132075472871e-01,0.000000000000000000e+00
4.576271186440679095e-01,3.014705882352940458e-01,3.800000000000000044e-01,3.143418467583496134e-02,9.939759036144577009e-02,2.571428571428571730e-01,2.916666666666666852e-01,2.678686413393336352e-01,4.761904761904762751e-01,3.513513513513513709e-01,5.660377358490564781e-01,1.000000000000000000e+00
1.355932203389830226e-01,3.235294117647058432e-01,3.300000000000000155e-01,2.671905697445972616e-01,6.927710843373494076e-02,2.095238095238095288e-01,2.916666666666666852e-01,3.386992916934872255e-01,5.047619047619047450e-01,3.108108108108108003e-01,4.905660377358489477e-01,0.000000000000000000e+00
3.389830508474576121e-01,2.941176470588234837e-01,2.700000000000000178e-01,4.322200392927308399e-01,4.216867469879517077e-02,1.809523809523809756e-01,2.992424242424242542e-01,3.683193818415873011e-01,2.285714285714286476e-01,1.621621621621621157e-01,6.037735849056602433e-01,0.000000000000000000e+00
4.067796610169491789e-01,3.529411764705882026e-01,2.800000000000000266e-01,3.850687622789784048e-01,2.831325301204819511e-01,3.809523809523809867e-01,6.401515151515151381e-01,6.413393432066953892e-01,2.285714285714286476e-01,4.189189189189188034e-01,1.698113207547169434e-01,0.000000000000000000e+00
3.220338983050847759e-01,2.794117647058822484e-01,4.500000000000000111e-01,5.383104125736738466e-01,1.204819277108433728e-01,2.571428571428571730e-01,6.174242424242424310e-01,7.256922086284589568e-01,3.999999999999999112e-01,4.189189189189188034e-01,1.132075471698112956e-01,0.000000000000000000e+00
3.898305084745763427e-01,1.470588235294117696e-01,3.499999999999999778e-01,1.021611001964636417e-01,6.024096385542169335e-02,1.714285714285714302e-01,3.371212121212121549e-01,2.916934964584640966e-01,3.714285714285714413e-01,3.783783783783783439e-01,4.905660377358489477e-01,0.000000000000000000e+00
3.050847457627119397e-01,3.235294117647058432e-01,3.300000000000000155e-01,7.465618860510804533e-02,1.144578313253012125e-01,3.523809523809524058e-01,7.272727272727272929e-01,3.696072118480344670e-01,4.095238095238094012e-01,4.594594594594593739e-01,2.830188679245282390e-01,0.000000000000000000e+00
5.254237288135594763e-01,1.176470588235293546e-01,4.899999999999999911e-01,1.807465618860510936e-01,1.114457831325300907e-01,3.142857142857142794e-01,5.265151515151516026e-01,5.074050225370143608e-01,4.380952380952383152e-01,2.972972972972972028e-01,3.962264150943395347e-01,0.000000000000000000e+00
2.203389830508475367e-01,1.764705882352940736e-01,4.000000000000000222e-01,4.911591355599213837e-02,5.120481927710843900e-02,2.095238095238095288e-01,3.522727272727272929e-01,1.442369607211801963e-01,2.952380952380950774e-01,5.405405405405400154e-02,6.226415094339623479e-01,1.000000000000000000e+00
2.711864406779662673e-01,2.205882352941176128e-01,4.099999999999999756e-01,3.143418467583496967e-01,8.433734939759035543e-02,5.142857142857143460e-01,5.871212121212121549e-01,5.846748229233753591e-01,2.666666666666666075e-01,2.432432432432432567e-01,1.132075471698112956e-01,0.000000000000000000e+00
4.067796610169491789e-01,2.205882352941176128e-01,3.200000000000000067e-01,3.536345776031434018e-02,9.939759036144577009e-02,2.285714285714285920e-01,4.318181818181818232e-01,3.786220218931006798e-01,5.142857142857142350e-01,2.432432432432432567e-01,3.773584905660376521e-01,0.000000000000000000e+00
3.389830508474576121e-01,2.058823529411764330e-01,4.899999999999999911e-01,7.347740667976423445e-01,1.295180722891566272e-01,4.952380952380952550e-01,8.674242424242424310e-01,8.454603992273064250e-01,2.666666666666666075e-01,4.054054054054054279e-01,3.773584905660354316e-02,0.000000000000000000e+00
3.389830508474576121e-01,2.499999999999999722e-01,2.200000000000000011e-01,6.758349705304518285e-01,6.024096385542169335e-02,1.238095238095238138e-01,3.712121212121212155e-01,7.392144236960689341e-01,3.333333333333330373e-01,3.648648648648648574e-01,1.320754716981131782e-01,0.000000000000000000e+00
3.220338983050847759e-01,4.264705882352940458e-01,2.399999999999999911e-01,8.251473477406680301e-02,9.036144578313261289e-03,1.809523809523809756e-01,2.348484848484848619e-01,2.202189311010869233e-01,2.952380952380950774e-01,1.486486486486486291e-01,5.660377358490564781e-01,0.000000000000000000e+00
2.033898305084747005e-01,3.823529411764704511e-01,5.999999999999999778e-02,3.143418467583496134e-02,1.566265060240963902e-01,2.285714285714285920e-01,4.166666666666666852e-01,3.850611719253009824e-01,5.142857142857142350e-01,3.918918918918919414e-01,1.509433962264152829e-01,0.000000000000000000e+00
2.033898305084747005e-01,1.323529411764705899e-01,2.600000000000000089e-01,4.636542239685658151e-01,1.024096385542168641e-01,4.476190476190476386e-01,4.886363636363637020e-01,6.297488731487419500e-01,5.523809523809521949e-01,1.351351351351350871e-01,7.547169811320753041e-02,0.000000000000000000e+00
2.881355932203391035e-01,2.941176470588234837e-01,2.800000000000000266e-01,4.263261296660117439e-01,8.132530120481926139e-02,2.476190476190476275e-01,3.446969696969697239e-01,4.352865421764278153e-01,2.476190476190476275e-01,5.405405405405400154e-02,4.528301886792451825e-01,0.000000000000000000e+00
2.542372881355932090e-01,1.764705882352940736e-01,3.400000000000000244e-01,2.357563850687622795e-02,6.626506024096387448e-02,2.761904761904762085e-01,2.954545454545454697e-01,1.410173857050835977e-01,3.238095238095239914e-01,6.486486486486486847e-01,5.849056603773585827e-01,0.000000000000000000e+00
3.050847457627119397e-01,3.235294117647058432e-01,2.600000000000000089e-01,1.571709233791748483e-01,5.120481927710843900e-02,2.190476190476190466e-01,3.863636363636364091e-01,2.936252414681206346e-01,6.476190476190475387e-01,6.351351351351350871e-01,7.547169811320753041e-01,1.000000000000000000e+00
2.881355932203391035e-01,2.941176470588234837e-01,3.900000000000000133e-01,2.829076620825147215e-01,7.228915662650600704e-02,5.523809523809524169e-01,7.613636363636364646e-01,5.460399227302019654e-01,4.476190476190473611e-01,3.243243243243242868e-01,1.698113207547169434e-01,0.000000000000000000e+00
4.067796610169491789e-01,4.411764705882352811e-01,4.899999999999999911e-01,1.964636542239685604e-02,1.024096385542168641e-01,7.619047619047619735e-02,4.545454545454545303e-01,3.528654217643207858e-01,2.761904761904760974e-01,2.162162162162161727e-01,1.509433962264152829e-01,0.000000000000000000e+00
4.067796610169491789e-01,1.029411764705882304e-01,3.400000000000000244e-01,2.278978388998035287e-01,8.433734939759035543e-02,1.238095238095238138e-01,3.522727272727272929e-01,3.451384417256804227e-01,2.571428571428571175e-01,1.891891891891891997e-01,4.339622641509435219e-01,0.000000000000000000e+00
4.237288135593220151e-01,1.323529411764705899e-01,4.899999999999999911e-01,5.874263261296659433e-01,1.325301204819276935e-01,4.476190476190476386e-01,4.393939393939393923e-01,7.971667739858361301e-01,6.666666666666665186e-01,1.351351351351350871e-01,1.132075471698112956e-01,1.000000000000000000e+00
1.525423728813559698e-01,3.970588235294116863e-01,2.999999999999999889e-01,1.964636542239685604e-02,4.518072289156626481e-02,2.000000000000000111e-01,2.651515151515151936e-01,9.079201545394965933e-02,4.380952380952383152e-01,1.756756756756757132e-01,6.037735849056602433e-01,0.000000000000000000e+00
3.389830508474578341e-02,6.617647058823529216e-01,1.400000000000000133e-01,3.025540275049116157e-01,5.421686746987951916e-02,3.047619047619047894e-01,5.530303030303029832e-01,2.820347714101671954e-01,7.714285714285713524e-01,3.378378378378377733e-01,7.547169811320753041e-01,1.000000000000000000e+00
4.406779661016950733e-01,2.647058823529411242e-01,5.000000000000000000e-01,4.518664047151276786e-01,1.054216867469879582e-01,4.285714285714286031e-01,3.939393939393939781e-01,6.361880231809351471e-01,2.761904761904760974e-01,2.432432432432432567e-01,9.433962264150941301e-02,0.000000000000000000e+00
4.406779661016950733e-01,1.176470588235293546e-01,4.199999999999999845e-01,5.893909626719057160e-02,6.626506024096387448e-02,2.857142857142857539e-01,6.401515151515151381e-01,4.108177720540879818e-01,6.476190476190475387e-01,2.027027027027026862e-01,3.962264150943395347e-01,1.000000000000000000e+00
8.474576271186440302e-02,9.558823529411764053e-02,2.399999999999999911e-01,1.964636542239685604e-02,1.114457831325300907e-01,2.095238095238095288e-01,3.295454545454545858e-01,3.271088216355408917e-01,5.714285714285711748e-01,2.837837837837837163e-01,1.132075471698112956e-01,0.000000000000000000e+00
1.694915254237288060e-01,4.117647058823529216e-01,2.600000000000000089e-01,1.964636542239685604e-02,1.325301204819276935e-01,1.619047619047619124e-01,4.621212121212120993e-01,3.406310367031508690e-01,5.238095238095237249e-01,2.297297297297296592e-01,2.264150943396225912e-01,0.000000000000000000e+00
3.389830508474576121e-01,2.647058823529411242e-01,3.599999999999999867e-01,2.907662082514734792e-01,9.337349397590360978e-02,2.380952380952381375e-01,3.977272727272727626e-01,3.464262717321275886e-01,2.857142857142855874e-01,1.486486486486486291e-01,5.471698113207548175e-01,0.000000000000000000e+00
2.711864406779662673e-01,2.058823529411764330e-01,2.600000000000000089e-01,2.986247544204321813e-01,1.204819277108433728e-01,4.190476190476190577e-01,6.212121212121213265e-01,5.125563425627746028e-01,3.809523809523809312e-01,3.243243243243242868e-01,1.886792452830188260e-01,0.000000000000000000e+00
4.406779661016950733e-01,1.911764705882352533e-01,2.500000000000000000e-01,3.143418467583496134e-02,1.054216867469879582e-01,3.809523809523809867e-01,4.659090909090908839e-01,3.850611719253009824e-01,6.666666666666665186e-01,3.783783783783783439e-01,3.207547169811320042e-01,1.000000000000000000e+00
4.237288135593220151e-01,3.823529411764704511e-01,6.199999999999999956e-01,2.554027504911591251e-01,5.722891566265061319e-02,4.285714285714286031e-01,6.325757575757575690e-01,4.700579523502881329e-01,3.999999999999999112e-01,4.864864864864864580e-01,3.962264150943395347e-01,0.000000000000000000e+00
4.237288135593220151e-01,4.558823529411764053e-01,2.399999999999999911e-01,2.436149312377210441e-01,1.295180722891566272e-01,3.619047619047619513e-01,5.492424242424243097e-01,4.816484224082415722e-01,4.571428571428572951e-01,2.027027027027026862e-01,2.641509433962265785e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.029411764705882304e-01,2.800000000000000266e-01,9.037328094302553294e-02,4.819277108433734497e-02,1.809523809523809756e-01,3.522727272727272929e-01,1.790083708950334085e-01,6.285714285714285587e-01,1.081081081081081141e-01,5.283018867924531570e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.764705882352940736e-01,5.600000000000000533e-01,2.986247544204321813e-01,9.036144578313254350e-02,3.238095238095238249e-01,6.174242424242424310e-01,6.812620734063017380e-01,1.428571428571427937e-01,5.675675675675675436e-01,1.886792452830188260e-01,0.000000000000000000e+00
3.389830508474576121e-01,1.323529411764705899e-01,3.400000000000000244e-01,5.108055009823181392e-02,7.831325301204819511e-02,3.619047619047619513e-01,3.409090909090909394e-01,1.661300708306470142e-01,5.047619047619047450e-01,2.567567567567567433e-01,8.301886792452828345e-01,0.000000000000000000e+00
3.898305084745763427e-01,3.235294117647058432e-01,2.399999999999999911e-01,4.911591355599213560e-01,1.084337349397590244e-01,4.666666666666666741e-01,7.045454545454545858e-01,6.812620734063017380e-01,3.619047619047619513e-01,3.108108108108108003e-01,5.660377358490586985e-02,0.000000000000000000e+00
