2.980769230769232392e-01,1.568627450980391858e-01,1.987951807228915957e-01,1.687116564417177889e-02,9.252669039145909602e-02,1.567944250871080025e-01,2.946635730858468416e-01,5.571621361094969416e-02,4.814814814814813992e-01,2.093023255813953321e-01,7.419354838709679711e-01,1.000000000000000000e+00
3.173076923076924016e-01,1.960784313725490446e-01,1.144578313253012125e-01,1.104294478527607370e-01,1.103202846975089024e-01,1.602787456445993186e-01,4.060324825986078578e-01,1.673414304993237067e-01,3.888888888888888395e-01,3.255813953488371770e-01,2.258064516129032473e-01,0.000000000000000000e+00
2.500000000000001110e-01,2.450980392156862919e-01,1.867469879518072473e-01,7.515337423312883069e-02,1.387900355871886371e-01,1.393728222996515609e-01,3.805104408352668055e-01,1.540389435126279238e-01,4.166666666666665186e-01,5.116279069767442067e-01,2.096774193548387455e-01,0.000000000000000000e+00
3.076923076923078204e-01,1.470588235294117696e-01,1.566265060240964180e-01,1.012269938650306733e-01,1.138790035587188554e-01,6.620209059233449211e-02,1.879350348027842288e-01,1.538461538461532996e-01,4.444444444444446418e-01,3.837209302325580995e-01,2.419354838709677491e-01,0.000000000000000000e+00
1.923076923076924016e-01,2.450980392156862919e-01,1.385542168674699093e-01,6.748466257668711554e-02,1.565836298932384574e-01,9.407665505226481262e-02,2.250580046403712342e-01,1.440138808559829897e-01,3.611111111111111605e-01,3.488372093023255904e-01,1.612903225806452401e-01,0.000000000000000000e+00
3.557692307692308376e-01,1.470588235294117696e-01,2.108433734939759163e-01,2.638036809815951234e-01,1.743772241992882777e-01,4.390243902439024404e-01,4.709976798143851173e-01,2.949681897050311363e-01,6.481481481481483620e-01,2.441860465116278966e-01,1.451612903225807383e-01,0.000000000000000000e+00
1.923076923076924016e-01,1.078431372549019662e-01,1.445783132530120418e-01,1.073619631901840538e-02,1.245551601423487975e-01,1.254355400696864076e-01,2.761020881670533389e-01,1.255060728744936682e-01,9.537037037037037202e-01,4.418604651162790220e-01,4.193548387096774910e-01,0.000000000000000000e+00
2.692307692307692735e-01,1.960784313725490446e-01,1.807228915662650592e-01,1.886503067484662510e-01,8.540925266903916235e-02,1.010452961672473893e-01,3.897911832946635569e-01,1.480624638519358882e-01,3.518518518518520821e-01,1.976744186046511809e-01,5.161290322580645018e-01,0.000000000000000000e+00
3.557692307692308376e-01,1.568627450980391858e-01,1.867469879518072473e-01,1.917177914110429482e-01,1.459074733096085708e-01,8.362369337979094763e-02,3.967517401392111065e-01,2.261422787738567308e-01,2.870370370370367574e-01,3.604651162790697971e-01,1.774193548387097419e-01,0.000000000000000000e+00
3.846153846153846922e-01,1.078431372549019662e-01,1.927710843373494076e-01,1.042944785276073705e-01,2.135231316725978712e-02,1.567944250871080025e-01,2.668213457076565875e-01,1.093117408906856269e-01,2.314814814814818433e-01,1.976744186046511809e-01,4.838709677419354982e-01,0.000000000000000000e+00
4.326923076923079314e-01,1.862745098039215730e-01,2.349397590361446131e-01,2.760736196319018079e-02,1.743772241992882777e-01,4.878048780487805047e-02,2.273781902552203804e-01,1.617505301715844723e-01,5.000000000000000000e-01,4.302325581395348153e-01,3.709677419354839856e-01,0.000000000000000000e+00
2.019230769230769829e-01,8.823529411764707842e-02,1.686746987951807664e-01,1.533742331288343377e-03,6.405693950177937523e-02,1.045296167247386672e-02,4.408352668213456893e-02,5.282436861384098847e-02,3.611111111111111605e-01,1.162790697674418450e-01,4.193548387096774910e-01,0.000000000000000000e+00
2.403846153846154188e-01,1.470588235294117696e-01,1.987951807228915957e-01,1.380368098159509213e-02,9.608540925266906285e-02,4.529616724738676214e-02,2.227378190255220325e-01,7.499518025833751267e-02,5.370370370370367574e-01,2.325581395348836899e-01,5.161290322580645018e-01,0.000000000000000000e+00
3.076923076923078204e-01,3.627450980392156743e-01,2.048192771084337560e-01,2.944785276073619840e-01,1.103202846975089024e-01,3.484320557491289716e-02,1.345707656612528669e-01,2.022363601310992465e-01,3.055555555555553582e-01,1.860465116279069742e-01,4.838709677419354982e-01,0.000000000000000000e+00
2.307692307692308376e-01,8.823529411764707842e-02,1.807228915662650592e-01,7.668711656441718622e-03,9.964412811387904356e-02,4.181184668989547382e-02,1.624129930394431209e-01,1.135531135531131497e-01,7.037037037037037202e-01,3.720930232558140038e-01,3.709677419354839856e-01,0.000000000000000000e+00
2.403846153846154188e-01,2.352941176470588203e-01,1.927710843373494076e-01,1.380368098159509213e-02,7.473309608540926186e-02,7.665505226480837098e-02,2.134570765661252811e-01,4.087140929246046994e-02,4.351851851851851194e-01,2.325581395348836899e-01,8.064516129032259784e-01,0.000000000000000000e+00
2.788461538461539657e-01,1.470588235294117696e-01,2.530120481927711218e-01,1.625766871165643945e-01,1.352313167259786564e-01,1.742160278745644719e-01,3.758700696055684021e-01,2.018507807981464452e-01,7.407407407407409217e-01,6.046511627906976383e-01,3.870967741935484874e-01,0.000000000000000000e+00
2.596153846153846922e-01,2.941176470588235392e-01,2.048192771084337560e-01,4.294478527607362150e-02,9.608540925266906285e-02,1.114982578397212543e-01,4.431554524361948633e-01,1.270483902062871095e-01,3.703703703703706829e-01,6.279069767441860517e-01,3.225806451612904802e-01,0.000000000000000000e+00
2.884615384615385469e-01,2.745098039215685959e-01,1.927710843373494076e-01,1.533742331288343724e-02,1.067615658362989495e-01,2.787456445993031356e-02,2.668213457076565875e-01,1.482552535184105125e-01,5.185185185185186008e-01,5.232558139534884134e-01,2.580645161290322509e-01,0.000000000000000000e+00
2.500000000000001110e-01,1.764705882352941013e-01,1.445783132530120418e-01,8.895705521472392630e-02,1.103202846975089024e-01,8.710801393728223596e-02,2.668213457076565875e-01,6.149990360516710552e-02,4.444444444444446418e-01,3.139534883720929703e-01,7.419354838709679711e-01,1.000000000000000000e+00
3.076923076923078204e-01,1.960784313725490446e-01,1.927710843373494076e-01,1.687116564417177889e-02,1.032028469750889688e-01,8.710801393728223596e-02,2.761020881670533389e-01,1.280123385386566781e-01,4.259259259259260411e-01,4.651162790697674354e-01,3.548387096774192617e-01,0.000000000000000000e+00
2.307692307692308376e-01,1.666666666666666574e-01,2.831325301204819511e-01,1.687116564417177889e-01,1.387900355871886371e-01,2.090592334494773552e-01,4.663573085846867694e-01,1.868131868131861495e-01,4.166666666666665186e-01,3.255813953488371770e-01,2.419354838709677491e-01,0.000000000000000000e+00
2.692307692307692735e-01,8.823529411764707842e-02,1.686746987951807664e-01,7.668711656441718622e-03,8.896797153024912919e-02,1.846689895470383369e-01,2.296983758700695821e-01,4.395604395604379988e-02,2.407407407407404776e-01,3.488372093023255904e-01,6.290322580645162365e-01,1.000000000000000000e+00
2.596153846153846922e-01,2.450980392156862919e-01,1.686746987951807664e-01,8.435582822085888055e-02,3.202846975088968762e-02,1.358885017421602726e-01,2.180974477958236291e-01,7.923655292076503542e-02,4.629629629629632426e-01,1.162790697674418450e-01,6.774193548387097419e-01,0.000000000000000000e+00
3.076923076923078204e-01,6.862745098039213509e-02,1.686746987951807664e-01,2.162576687116564145e-01,1.494661921708185237e-01,9.407665505226481262e-02,3.248259860788862974e-01,2.084056294582623536e-01,2.037037037037037202e-01,1.976744186046511809e-01,1.612903225806452401e-01,1.000000000000000000e+00
2.884615384615385469e-01,6.862745098039213509e-02,2.469879518072289337e-01,1.886503067484662510e-01,1.245551601423487975e-01,2.700348432055749148e-01,4.013921113689094544e-01,1.987661461345702207e-01,4.629629629629632426e-01,6.511627906976744651e-01,3.548387096774192617e-01,0.000000000000000000e+00
3.269230769230770939e-01,5.245098039215685404e-01,6.024096385542169335e-02,1.226993865030674702e-02,2.099644128113879460e-01,8.013937282229965930e-02,3.364269141531322505e-01,1.519182571814141625e-01,4.259259259259260411e-01,3.023255813953487636e-01,2.741935483870967527e-01,0.000000000000000000e+00
2.500000000000001110e-01,2.058823529411764608e-01,2.650602409638554424e-01,4.601226993865030479e-02,6.690391459074733760e-01,2.543554006968641312e-01,4.037122969837586561e-01,1.366878735299792424e-01,2.499999999999995559e-01,1.860465116279069742e-01,1.774193548387097419e-01,0.000000000000000000e+00
3.076923076923078204e-01,1.568627450980391858e-01,1.566265060240964180e-01,1.687116564417177889e-02,1.138790035587188554e-01,1.010452961672473893e-01,2.343387470997679300e-01,8.309234625024330967e-02,4.259259259259260411e-01,3.604651162790697971e-01,4.838709677419354982e-01,0.000000000000000000e+00
2.884615384615385469e-01,2.941176470588234559e-02,1.626506024096385783e-01,1.226993865030674702e-01,1.245551601423487975e-01,1.498257839721254259e-01,2.204176334106728308e-01,1.432427221900915981e-01,4.259259259259260411e-01,1.744186046511627675e-01,3.064516129032259784e-01,0.000000000000000000e+00
2.692307692307692735e-01,2.745098039215685959e-01,1.746987951807228989e-01,1.533742331288343724e-02,4.270462633451957424e-02,7.665505226480837098e-02,1.763341067285382757e-01,4.896857528436626694e-02,6.203703703703706829e-01,4.534883720930232287e-01,7.096774193548389675e-01,1.000000000000000000e+00
2.307692307692308376e-01,1.274509803921568540e-01,1.686746987951807664e-01,7.822085889570552786e-02,6.761565836298931431e-02,1.498257839721254259e-01,2.598607888631090379e-01,8.810487757855867130e-02,4.351851851851851194e-01,1.000000000000000000e+00,6.693548387096774910e-01,1.000000000000000000e+00
4.134615384615385469e-01,2.156862745098038769e-01,2.951807228915662717e-01,1.794478527607362150e-01,1.423487544483985900e-01,1.672473867595818953e-01,3.132250580046403443e-01,1.925968768074035609e-01,3.240740740740739589e-01,4.069767441860464019e-01,3.548387096774192617e-01,1.000000000000000000e+00
4.711538461538462563e-01,1.470588235294117696e-01,1.927710843373494076e-01,1.963190184049079801e-01,1.245551601423487975e-01,1.149825783972125426e-01,3.712296983758700542e-01,2.436861384229800365e-01,3.518518518518520821e-01,2.906976744186045569e-01,1.290322580645162365e-01,1.000000000000000000e+00
2.211538461538462563e-01,1.372549019607842979e-01,3.012048192771084598e-01,9.202453987730060958e-02,1.281138790035587227e-01,9.756097560975610095e-02,2.621809744779582396e-01,1.357239251976096739e-01,4.444444444444446418e-01,3.139534883720929703e-01,3.064516129032259784e-01,0.000000000000000000e+00
1.923076923076924016e-01,2.156862745098038769e-01,5.421686746987951916e-02,8.742331288343557771e-02,1.174377224199288361e-01,1.184668989547038309e-01,2.993039443155452450e-01,1.293618662039719425e-01,3.796296296296297612e-01,3.023255813953487636e-01,2.741935483870967527e-01,0.000000000000000000e+00
2.692307692307692735e-01,2.254901960784313486e-01,1.686746987951807664e-01,1.226993865030674702e-02,9.252669039145909602e-02,9.059233449477352429e-02,2.273781902552203804e-01,2.409870830923566132e-02,2.407407407407404776e-01,2.093023255813953321e-01,8.387096774193549820e-01,0.000000000000000000e+00
1.923076923076924016e-01,1.176470588235294101e-01,1.626506024096385783e-01,1.226993865030674702e-02,7.829181494661922869e-02,3.484320557491289716e-02,1.577726218097447730e-01,6.535569693464537977e-02,4.722222222222223209e-01,1.627906976744185608e-01,4.677419354838709964e-01,1.000000000000000000e+00
2.884615384615385469e-01,2.352941176470588203e-01,2.048192771084337560e-01,8.282208588957054585e-02,1.459074733096085708e-01,1.045296167247386672e-02,2.784222737819025406e-01,1.578947368421061981e-01,4.166666666666665186e-01,2.093023255813953321e-01,1.774193548387097419e-01,0.000000000000000000e+00
2.115384615384616751e-01,1.176470588235294101e-01,1.987951807228915957e-01,7.668711656441718622e-03,1.067615658362989495e-01,1.498257839721254259e-01,2.714617169373549355e-01,6.554848660112000402e-02,5.277777777777776791e-01,2.674418604651162545e-01,5.806451612903225090e-01,1.000000000000000000e+00
2.403846153846154188e-01,1.666666666666666574e-01,2.650602409638554424e-01,1.687116564417177889e-01,1.138790035587188554e-01,1.602787456445993186e-01,4.315545243619489102e-01,1.868131868131861495e-01,4.074074074074074403e-01,3.488372093023255904e-01,2.419354838709677491e-01,0.000000000000000000e+00
2.115384615384616751e-01,2.058823529411764608e-01,1.626506024096385783e-01,2.607361963190183915e-02,1.245551601423487975e-01,6.271777003484320379e-02,2.505800464037122866e-01,4.607673028725756126e-02,5.277777777777776791e-01,2.209302325581394832e-01,7.580645161290324729e-01,1.000000000000000000e+00
2.980769230769232392e-01,1.862745098039215730e-01,2.469879518072289337e-01,1.687116564417177889e-02,1.352313167259786564e-01,1.393728222996515852e-02,2.900232018561484382e-01,1.116252168883740126e-01,3.796296296296297612e-01,5.465116279069766048e-01,5.483870967741937275e-01,0.000000000000000000e+00
2.980769230769232392e-01,1.862745098039215730e-01,2.409638554216867734e-01,2.055214723926380438e-01,1.459074733096085708e-01,2.160278745644599319e-01,5.058004640371229765e-01,2.080200501253131051e-01,4.074074074074074403e-01,4.186046511627906086e-01,2.580645161290322509e-01,0.000000000000000000e+00
1.153846153846154188e-01,2.450980392156862919e-01,9.638554216867470381e-02,1.380368098159509213e-02,1.423487544483985900e-01,2.787456445993031356e-02,2.041763341067285298e-01,8.849045691151147253e-02,6.851851851851851194e-01,2.558139534883720478e-01,4.354838709677419928e-01,0.000000000000000000e+00
3.653846153846154188e-01,1.862745098039215730e-01,1.746987951807228989e-01,2.914110429447852937e-02,1.779359430604982584e-01,1.219512195121951192e-01,2.459396751740138831e-01,1.189512242143813125e-01,3.240740740740739589e-01,1.744186046511627675e-01,2.903225806451614766e-01,0.000000000000000000e+00
3.461538461538462563e-01,1.274509803921568540e-01,4.819277108433735468e-01,1.794478527607362150e-01,1.032028469750889688e-01,2.613240418118467079e-01,4.037122969837586561e-01,2.057065741276247195e-01,1.944444444444446418e-01,3.023255813953487636e-01,1.612903225806452401e-01,0.000000000000000000e+00
2.403846153846154188e-01,2.647058823529411242e-01,1.807228915662650592e-01,7.822085889570552786e-02,9.252669039145909602e-02,2.090592334494773691e-02,2.041763341067285298e-01,1.077694235588992910e-01,4.907407407407409217e-01,2.209302325581394832e-01,4.838709677419354982e-01,1.000000000000000000e+00
2.692307692307692735e-01,1.372549019607842979e-01,1.746987951807228989e-01,2.116564417177914104e-01,1.316725978647687034e-01,1.289198606271776959e-01,2.529002320185614328e-01,2.165027954501645979e-01,2.870370370370367574e-01,3.255813953488371770e-01,1.774193548387097419e-01,0.000000000000000000e+00
2.692307692307692735e-01,2.401960784313725283e-01,2.951807228915662717e-01,1.088957055214723885e-01,1.423487544483985900e-01,1.777003484320557603e-01,4.825986078886310149e-01,1.713900134952766052e-01,3.888888888888888395e-01,2.093023255813953321e-01,2.096774193548387455e-01,0.000000000000000000e+00
2.307692307692308376e-01,2.450980392156862919e-01,1.626506024096385783e-01,6.595092024539878084e-02,9.608540925266906285e-02,9.756097560975610095e-02,2.900232018561484382e-01,1.077694235588992910e-01,4.259259259259260411e-01,2.325581395348836899e-01,3.870967741935484874e-01,1.000000000000000000e+00
2.980769230769232392e-01,3.137254901960784270e-01,1.024096385542168780e-01,1.886503067484662510e-01,8.540925266903916235e-02,1.986062717770034902e-01,4.106728538283062613e-01,2.010796221322550537e-01,3.148148148148148806e-01,3.139534883720929703e-01,2.258064516129032473e-01,0.000000000000000000e+00
2.980769230769232392e-01,2.156862745098038769e-01,1.506024096385542299e-01,4.141104294478527292e-02,1.138790035587188554e-01,8.362369337979094763e-02,2.668213457076565875e-01,1.382301908617691311e-01,4.074074074074074403e-01,3.255813953488371770e-01,2.096774193548387455e-01,0.000000000000000000e+00
2.500000000000001110e-01,6.862745098039213509e-02,2.650602409638554424e-01,9.202453987730060264e-03,1.209964412811387890e-01,2.264808362369337968e-01,3.271461716937354436e-01,6.921149026412365401e-02,3.703703703703706829e-01,5.930232558139534316e-01,5.161290322580645018e-01,1.000000000000000000e+00
2.019230769230769829e-01,1.078431372549019662e-01,1.265060240963855609e-01,1.687116564417177889e-02,1.281138790035587227e-01,1.916376306620209136e-01,2.923433874709976399e-01,1.214574898785443224e-01,5.370370370370367574e-01,2.558139534883720478e-01,2.419354838709677491e-01,0.000000000000000000e+00
3.461538461538462563e-01,1.176470588235294101e-01,2.228915662650602647e-01,9.202453987730060264e-03,6.761565836298931431e-02,9.059233449477352429e-02,1.856148491879350271e-01,8.116444958550417255e-02,3.703703703703706829e-01,4.534883720930232287e-01,6.129032258064517347e-01,0.000000000000000000e+00
4.038461538461539657e-01,3.627450980392156743e-01,1.686746987951807664e-01,1.564417177914110557e-01,1.494661921708185237e-01,8.013937282229965930e-02,3.433874709976798001e-01,1.656063235010627466e-01,2.962962962962962798e-01,2.906976744186045569e-01,5.483870967741937275e-01,1.000000000000000000e+00
3.365384615384616751e-01,1.568627450980391858e-01,2.469879518072289337e-01,1.993865030674846495e-01,1.459074733096085708e-01,1.358885017421602726e-01,3.921113689095127586e-01,2.253711201079617865e-01,5.833333333333334814e-01,2.441860465116278966e-01,2.741935483870967527e-01,0.000000000000000000e+00
3.750000000000001110e-01,2.941176470588235392e-01,2.409638554216867734e-01,2.147239263803681075e-02,1.032028469750889688e-01,9.059233449477352429e-02,3.317865429234338470e-01,6.728359359938451689e-02,4.074074074074074403e-01,1.162790697674418450e-01,7.903225806451614766e-01,0.000000000000000000e+00
2.788461538461539657e-01,1.274509803921568540e-01,1.927710843373494076e-01,7.361963190184049599e-02,1.352313167259786564e-01,9.407665505226481262e-02,3.039443155452435930e-01,1.521110468478887867e-01,6.018518518518520821e-01,2.790697674418604612e-01,2.741935483870967527e-01,0.000000000000000000e+00
2.307692307692308376e-01,9.803921568627449457e-02,2.289156626506024250e-01,1.380368098159509213e-02,6.761565836298931431e-02,1.184668989547038309e-01,2.505800464037122866e-01,1.135531135531131497e-01,6.759259259259260411e-01,3.720930232558140038e-01,2.741935483870967527e-01,0.000000000000000000e+00
3.653846153846154188e-01,1.176470588235294101e-01,1.807228915662650592e-01,2.085889570552147132e-01,1.672597864768683162e-01,1.777003484320557603e-01,4.721577726218096904e-01,2.292269134374436135e-01,3.703703703703706829e-01,2.790697674418604612e-01,1.451612903225807383e-01,1.000000000000000000e+00
3.173076923076924016e-01,3.823529411764705621e-01,1.746987951807228989e-01,2.177914110429448047e-01,5.338078291814947474e-02,6.968641114982578044e-02,3.085846867749419409e-01,1.555812608444178125e-01,3.518518518518520821e-01,3.023255813953487636e-01,6.451612903225807383e-01,1.000000000000000000e+00
3.365384615384616751e-01,1.862745098039215730e-01,1.807228915662650592e-01,1.073619631901840538e-02,1.103202846975089024e-01,8.362369337979094763e-02,1.740139211136890740e-01,9.851551956815285394e-02,5.000000000000000000e-01,3.604651162790697971e-01,4.354838709677419928e-01,0.000000000000000000e+00
2.115384615384616751e-01,1.764705882352941013e-01,1.987951807228915957e-01,5.751533742331287058e-02,1.103202846975089024e-01,4.529616724738676214e-02,1.647331786542923227e-01,4.299209562367423132e-02,5.092592592592595224e-01,3.255813953488371770e-01,7.580645161290324729e-01,0.000000000000000000e+00
3.461538461538462563e-01,2.254901960784313486e-01,2.891566265060240837e-01,2.085889570552147132e-01,1.174377224199288361e-01,2.090592334494773552e-01,4.524361948955916146e-01,2.157316367842696536e-01,2.962962962962962798e-01,4.302325581395348153e-01,2.258064516129032473e-01,0.000000000000000000e+00
3.269230769230770939e-01,2.352941176470588203e-01,2.409638554216867734e-01,1.242331288343558049e-01,1.032028469750889688e-01,1.498257839721254259e-01,3.364269141531322505e-01,1.652207441681099453e-01,4.259259259259260411e-01,2.906976744186045569e-01,3.870967741935484874e-01,0.000000000000000000e+00
2.884615384615385469e-01,1.960784313725490446e-01,2.650602409638554424e-01,1.334355828220858964e-01,7.829181494661922869e-02,1.149825783972125426e-01,2.969837587006960433e-01,1.443994601889357909e-01,3.888888888888888395e-01,1.627906976744185608e-01,3.870967741935484874e-01,0.000000000000000000e+00
2.307692307692308376e-01,1.470588235294117696e-01,2.168674698795180766e-01,2.546012269938650041e-01,1.067615658362989495e-01,1.219512195121951192e-01,2.807424593967517423e-01,2.380952380952372494e-01,4.537037037037037202e-01,2.441860465116278966e-01,1.290322580645162365e-01,0.000000000000000000e+00
2.211538461538462563e-01,1.372549019607842979e-01,2.771084337349398186e-01,1.840490797546012400e-02,5.373665480427046726e-01,1.114982578397212543e-01,1.508120649651972234e-01,2.486986697513060562e-02,4.166666666666665186e-01,1.279069767441860517e-01,8.709677419354839856e-01,0.000000000000000000e+00
4.038461538461539657e-01,1.764705882352941013e-01,2.168674698795180766e-01,2.147239263803681075e-02,1.601423487544484381e-01,9.756097560975610095e-02,2.598607888631090379e-01,9.427414690572533118e-02,3.240740740740739589e-01,5.813953488372092249e-01,5.806451612903225090e-01,1.000000000000000000e+00
2.307692307692308376e-01,1.176470588235294101e-01,1.867469879518072473e-01,6.134969325153375244e-03,7.829181494661922869e-02,6.968641114982578044e-02,1.484918793503480217e-01,6.246385193753667409e-02,4.629629629629632426e-01,3.488372093023255904e-01,5.322580645161292257e-01,0.000000000000000000e+00
4.423076923076925127e-01,2.058823529411764608e-01,1.746987951807228989e-01,6.901840490797547800e-03,8.185053380782919552e-02,6.968641114982578391e-03,1.067285382830626267e-01,7.113938692886279114e-02,1.574074074074074403e-01,1.162790697674418450e-01,5.483870967741937275e-01,0.000000000000000000e+00
5.000000000000001110e-01,8.823529411764707842e-02,2.951807228915662717e-01,6.134969325153375244e-03,1.067615658362989495e-01,1.533101045296167142e-01,2.830626450116008885e-01,1.135531135531131497e-01,3.240740740740739589e-01,3.372093023255813837e-01,4.032258064516129892e-01,1.000000000000000000e+00
2.500000000000001110e-01,1.862745098039215730e-01,2.951807228915662717e-01,1.027607361963190080e-01,1.316725978647687034e-01,1.777003484320557603e-01,4.570765661252899625e-01,1.636784268363236095e-01,4.629629629629632426e-01,2.441860465116278966e-01,1.935483870967740216e-01,0.000000000000000000e+00
3.173076923076924016e-01,5.882352941176471894e-02,2.108433734939759163e-01,1.226993865030674702e-02,1.067615658362989495e-01,7.665505226480837098e-02,2.761020881670533389e-01,9.658762290341371681e-02,2.129629629629632426e-01,5.348837209302326201e-01,3.870967741935484874e-01,0.000000000000000000e+00
4.230769230769231282e-01,1.764705882352941013e-01,2.650602409638554424e-01,1.073619631901840538e-02,1.316725978647687034e-01,1.742160278745644858e-02,1.392111368909512703e-01,1.405436668594575167e-01,3.703703703703706829e-01,4.651162790697674354e-01,3.548387096774192617e-01,0.000000000000000000e+00
3.846153846153846922e-01,2.352941176470588203e-01,1.987951807228915957e-01,1.503067484662576614e-01,7.829181494661922869e-02,1.567944250871080025e-01,4.292343387470997640e-01,1.891266628108745351e-01,3.055555555555553582e-01,4.186046511627906086e-01,2.580645161290322509e-01,0.000000000000000000e+00
3.076923076923078204e-01,6.862745098039213509e-02,1.686746987951807664e-01,2.162576687116564145e-01,1.494661921708185237e-01,9.407665505226481262e-02,3.248259860788862974e-01,2.084056294582623536e-01,2.037037037037037202e-01,1.976744186046511809e-01,1.612903225806452401e-01,1.000000000000000000e+00
2.403846153846154188e-01,1.078431372549019662e-01,1.746987951807228989e-01,7.515337423312883069e-02,1.174377224199288361e-01,1.463414634146341375e-01,4.176334106728538109e-01,1.143242722190080940e-01,4.166666666666665186e-01,2.906976744186045569e-01,3.709677419354839856e-01,0.000000000000000000e+00
3.750000000000001110e-01,2.549019607843137636e-01,3.493975903614457978e-01,1.610429447852760598e-01,1.067615658362989495e-01,1.358885017421602726e-01,3.294663573085846453e-01,2.060921534605739680e-01,2.962962962962962798e-01,3.139534883720929703e-01,9.677419354838701082e-02,0.000000000000000000e+00
2.980769230769232392e-01,1.372549019607842979e-01,2.228915662650602647e-01,2.208588957055214741e-01,1.565836298932384574e-01,1.986062717770034902e-01,3.921113689095127586e-01,2.330827067669183350e-01,5.833333333333334814e-01,6.976744186046510698e-01,2.419354838709677491e-01,1.000000000000000000e+00
2.788461538461539657e-01,1.274509803921568540e-01,2.951807228915662717e-01,1.226993865030674702e-02,1.352313167259786564e-01,9.756097560975610095e-02,2.436194895591647369e-01,8.270676691729406116e-02,1.666666666666665186e-01,2.325581395348836899e-01,4.516129032258067166e-01,1.000000000000000000e+00
2.115384615384616751e-01,1.960784313725490446e-01,1.626506024096385783e-01,2.607361963190183915e-02,1.494661921708185237e-01,7.317073170731706877e-02,3.201856148491878939e-01,1.328320802005045209e-01,4.537037037037037202e-01,5.232558139534884134e-01,3.709677419354839856e-01,0.000000000000000000e+00
2.884615384615385469e-01,9.803921568627449457e-02,2.771084337349398186e-01,1.226993865030674702e-02,1.957295373665480787e-01,1.219512195121951192e-01,3.503480278422273497e-01,1.019857335646818797e-01,5.833333333333334814e-01,2.674418604651162545e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.826923076923078204e-01,2.745098039215685959e-01,2.048192771084337560e-01,5.521472392638036852e-02,6.049822064056940840e-02,6.620209059233449211e-02,1.577726218097447730e-01,6.921149026412365401e-02,6.203703703703706829e-01,2.674418604651162545e-01,6.290322580645162365e-01,0.000000000000000000e+00
4.711538461538462563e-01,1.568627450980391858e-01,2.108433734939759163e-01,0.000000000000000000e+00,1.174377224199288361e-01,3.135888501742160189e-02,1.438515081206496182e-01,1.058415268941601539e-01,3.148148148148148806e-01,1.860465116279069742e-01,4.193548387096774910e-01,0.000000000000000000e+00
3.365384615384616751e-01,1.078431372549019662e-01,1.626506024096385783e-01,2.039877300613497091e-01,1.708185053380783247e-01,1.498257839721254259e-01,3.387470997679813967e-01,2.112974744553710593e-01,1.851851851851851194e-01,2.209302325581394832e-01,1.290322580645162365e-01,1.000000000000000000e+00
3.557692307692308376e-01,2.941176470588235392e-01,1.746987951807228989e-01,6.595092024539878084e-02,4.270462633451957424e-02,1.254355400696864076e-01,2.412993039443155352e-01,6.072874493927216122e-02,3.148148148148148806e-01,3.023255813953487636e-01,8.064516129032259784e-01,1.000000000000000000e+00
3.750000000000001110e-01,3.431372549019607865e-01,1.686746987951807664e-01,5.981595092024540039e-02,1.316725978647687034e-01,1.080139372822299659e-01,2.157772621809744829e-01,9.041835357625060965e-02,3.888888888888888395e-01,3.953488372093023062e-01,6.774193548387097419e-01,1.000000000000000000e+00
2.500000000000001110e-01,1.372549019607842979e-01,2.289156626506024250e-01,1.303680981595091992e-01,1.245551601423487975e-01,1.149825783972125426e-01,2.737819025522041372e-01,1.185656448814356168e-01,2.129629629629632426e-01,9.302325581395348708e-02,4.838709677419354982e-01,1.000000000000000000e+00
3.942307692307693845e-01,2.843137254901960675e-01,1.867469879518072473e-01,3.450920245398773900e-02,9.964412811387904356e-02,1.045296167247386672e-02,3.480278422273781758e-02,7.692307692307664979e-02,4.166666666666665186e-01,1.627906976744185608e-01,6.290322580645162365e-01,0.000000000000000000e+00
2.307692307692308376e-01,2.450980392156862919e-01,2.469879518072289337e-01,2.484662576687116653e-01,9.964412811387904356e-02,1.951219512195122019e-01,3.805104408352668055e-01,2.257566994409110350e-01,4.722222222222223209e-01,4.069767441860464019e-01,2.258064516129032473e-01,0.000000000000000000e+00
2.500000000000001110e-01,1.372549019607842979e-01,1.867469879518072473e-01,2.039877300613497091e-01,1.103202846975089024e-01,1.916376306620209136e-01,2.923433874709976399e-01,1.852708694813962609e-01,4.351851851851851194e-01,1.860465116279069742e-01,4.354838709677419928e-01,0.000000000000000000e+00
3.461538461538462563e-01,2.549019607843137636e-01,1.807228915662650592e-01,2.193251533742331394e-01,9.964412811387904356e-02,2.369337979094076618e-01,3.712296983758700542e-01,1.902834008097151752e-01,4.722222222222223209e-01,1.744186046511627675e-01,3.870967741935484874e-01,0.000000000000000000e+00
2.788461538461539657e-01,2.254901960784313486e-01,1.807228915662650592e-01,2.760736196319018079e-02,1.032028469750889688e-01,9.756097560975610095e-02,1.716937354988398723e-01,3.007518796992769694e-02,3.240740740740739589e-01,1.627906976744185608e-01,7.741935483870969747e-01,1.000000000000000000e+00
2.403846153846154188e-01,2.058823529411764608e-01,1.385542168674699093e-01,2.085889570552147132e-01,9.964412811387904356e-02,7.665505226480837098e-02,2.088167053364268777e-01,1.575091575091569496e-01,3.148148148148148806e-01,1.860465116279069742e-01,4.193548387096774910e-01,0.000000000000000000e+00
